6,2,13,2,9,3,0,7,0,3,5,4,6,4,1,5,6,4,3,5,7,1,0,6,1,1,3,2,4,16,5,4,2,3,17,6,0,3,1,9,6,4,2,3,1,0,5,3,0,3,2,5,4,2,5,3
3,5,16,5,12,6,3,10,3,6,8,7,9,7,2,8,9,1,0,8,10,2,3,3,4,2,6,1,7,19,8,1,1,6,20,9,3,0,4,12,3,7,5,0,4,3,2,6,3,0,5,2,7,5,8,0
7,1,12,1,8,2,1,6,1,2,4,3,5,3,2,4,5,5,4,4,6,2,1,7,0,2,2,3,3,15,4,5,3,2,16,5,1,4,0,8,7,3,1,4,0,1,6,2,1,4,1,6,3,1,4,4
15,7,4,7,0,6,9,2,9,6,4,5,3,5,10,4,3,13,12,4,2,10,9,15,8,10,6,11,5,7,4,13,11,6,8,3,9,12,8,0,15,5,7,12,8,9,14,6,9,12,7,14,5,7,4,12
0,8,19,8,15,9,6,13,6,9,11,10,12,10,5,11,12,2,3,11,13,5,6,0,7,5,9,4,10,22,11,2,4,9,23,12,6,3,7,15,0,10,8,3,7,6,1,9,6,3,8,1,10,8,11,3
10,2,9,2,5,1,4,3,4,1,1,0,2,0,5,1,2,8,7,1,3,5,4,10,3,5,1,6,0,12,1,8,6,1,13,2,4,7,3,5,10,0,2,7,3,4,9,1,4,7,2,9,0,2,1,7
8,0,11,0,7,1,2,5,2,1,3,2,4,2,3,3,4,6,5,3,5,3,2,8,1,3,1,4,2,14,3,6,4,1,15,4,2,5,1,7,8,2,0,5,1,2,7,1,2,5,0,7,2,0,3,5
3,5,16,5,12,6,3,10,3,6,8,7,9,7,2,8,9,1,0,8,10,2,3,3,4,2,6,1,7,19,8,1,1,6,20,9,3,0,4,12,3,7,5,0,4,3,2,6,3,0,5,2,7,5,8,0
7,1,12,1,8,2,1,6,1,2,4,3,5,3,2,4,5,5,4,4,6,2,1,7,0,2,2,3,3,15,4,5,3,2,16,5,1,4,0,8,7,3,1,4,0,1,6,2,1,4,1,6,3,1,4,4
6,2,13,2,9,3,0,7,0,3,5,4,6,4,1,5,6,4,3,5,7,1,0,6,1,1,3,2,4,16,5,4,2,3,17,6,0,3,1,9,6,4,2,3,1,0,5,3,0,3,2,5,4,2,5,3
1,7,18,7,14,8,5,12,5,8,10,9,11,9,4,10,11,1,2,10,12,4,5,1,6,4,8,3,9,21,10,1,3,8,22,11,5,2,6,14,1,9,7,2,6,5,0,8,5,2,7,0,9,7,10,2
9,1,10,1,6,0,3,4,3,0,2,1,3,1,4,2,3,7,6,2,4,4,3,9,2,4,0,5,1,13,2,7,5,0,14,3,3,6,2,6,9,1,1,6,2,3,8,0,3,6,1,8,1,1,2,6
6,2,13,2,9,3,0,7,0,3,5,4,6,4,1,5,6,4,3,5,7,1,0,6,1,1,3,2,4,16,5,4,2,3,17,6,0,3,1,9,6,4,2,3,1,0,5,3,0,3,2,5,4,2,5,3
3,5,16,5,12,6,3,10,3,6,8,7,9,7,2,8,9,1,0,8,10,2,3,3,4,2,6,1,7,19,8,1,1,6,20,9,3,0,4,12,3,7,5,0,4,3,2,6,3,0,5,2,7,5,8,0
8,0,11,0,7,1,2,5,2,1,3,2,4,2,3,3,4,6,5,3,5,3,2,8,1,3,1,4,2,14,3,6,4,1,15,4,2,5,1,7,8,2,0,5,1,2,7,1,2,5,0,7,2,0,3,5
1,7,18,7,14,8,5,12,5,8,10,9,11,9,4,10,11,1,2,10,12,4,5,1,6,4,8,3,9,21,10,1,3,8,22,11,5,2,6,14,1,9,7,2,6,5,0,8,5,2,7,0,9,7,10,2
10,2,9,2,5,1,4,3,4,1,1,0,2,0,5,1,2,8,7,1,3,5,4,10,3,5,1,6,0,12,1,8,6,1,13,2,4,7,3,5,10,0,2,7,3,4,9,1,4,7,2,9,0,2,1,7
8,0,11,0,7,1,2,5,2,1,3,2,4,2,3,3,4,6,5,3,5,3,2,8,1,3,1,4,2,14,3,6,4,1,15,4,2,5,1,7,8,2,0,5,1,2,7,1,2,5,0,7,2,0,3,5
11,3,8,3,4,2,5,2,5,2,0,1,1,1,6,0,1,9,8,0,2,6,5,11,4,6,2,7,1,11,0,9,7,2,12,1,5,8,4,4,11,1,3,8,4,5,10,2,5,8,3,10,1,3,0,8
3,5,16,5,12,6,3,10,3,6,8,7,9,7,2,8,9,1,0,8,10,2,3,3,4,2,6,1,7,19,8,1,1,6,20,9,3,0,4,12,3,7,5,0,4,3,2,6,3,0,5,2,7,5,8,0
